key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
7820	232	3461	^^^ eJen-	0				681b	3	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7820.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	c ⲉϫⲉⲛ-	c ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ	1
7821	232	3461	^^^ mn-,^^^ nem-	0				681b	4	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7821.html	<i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	<i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	c ⲙⲛ-, c ⲛⲉⲙ-	c ⲙⲛ-, c ⲛⲉⲙ-	ⲙⲛ-, ⲛⲉⲙ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ,ⲛⲉⲙ	1
3462	232	0	(S,A,sA,B,F) T H.	0	give grace, benefit, be kind	give grace, benefit, be kind		681b	5	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3462.html	(S, A, sA, B, F) ϯ ϩ.	(S, A, sA, B, F) ϯ ϩ.	(S, A, sA, B, F) ϯ ϩ.	(S, A, sA, B, F) ϯ ϩ.	(S, A, sA, B, F) ϯ ϩ.	-		give grace, benefit, be kind	give grace, benefit, be kind	give grace, benefit, be kind	give grace, benefit, be kind	give grace, benefit, be kind	give grace, benefit, be kind	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ϯ ϩ.	ϯ ϩ.					ϯ ϩ.	ϯ ϩ.	ϯ ϩ.	ϯ ϩ.	ϯ ϩ.	ϯ ϩ.	ϯ ϩ.	ϯ ϩ.							ϯ	0
7822	232	3462	reF..T H.	0				681b	6	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7822.html	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ ϩ.	ⲣⲉϥϯ	1
7823	232	3462	mntreF..T H.	0				681b	7	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7823.html	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ ϩ.	ⲙⲛⲧⲣⲉϥϯ	1
7824	232	0	(S,A,sA,B,F) T nH.	0	as a favour, gift	as a favour, gift		681b	8	2010-08-12	2010-08-12	vagrant	vagrant	https://pishoyg.github.io/crum/7824.html	(S, A, sA, B, F) ϯ ⲛϩ.	(S, A, sA, B, F) ϯ ⲛϩ.	(S, A, sA, B, F) ϯ ⲛϩ.	(S, A, sA, B, F) ϯ ⲛϩ.	(S, A, sA, B, F) ϯ ⲛϩ.	-		as a favour, gift	as a favour, gift	as a favour, gift	as a favour, gift	as a favour, gift	as a favour, gift	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ϯ ⲛϩ.	ϯ ⲛϩ.					ϯ ⲛϩ.	ϯ ⲛϩ.	ϯ ⲛϩ.	ϯ ⲛϩ.	ϯ ⲛϩ.	ϯ ⲛϩ.	ϯ ⲛϩ.	ϯ ⲛϩ.							ϯ	0
3463	232	0	(S,A,sA,B,F) S$^e^$p H.	0	give thanks /$gk: [[euxaristein]]$/ | (as nn m)	give thanks /$gk: [[euxaristein]]$/ | (as nn m)	euxaristein	681b	9	2010-03-24	2010-08-12	vagrant	vagrant	https://pishoyg.github.io/crum/3463.html	(S, A, sA, B, F) ϣ(ⲉ)ⲡ ϩ.	(S, A, sA, B, F) ϣ(ⲉ)ⲡ ϩ.	(S, A, sA, B, F) ϣ(ⲉ)ⲡ ϩ.	(S, A, sA, B, F) ϣ(ⲉ)ⲡ ϩ.	(S, A, sA, B, F) ϣⲡ ϩ., ϣⲉⲡ ϩ.	-	ευχαριστειν	"give thanks [ευχαριστειν]
<i>as nn m</i>"	"give thanks [ευχαριστειν]
as nn m"	"give thanks 
<i>as nn m</i>"	"give thanks <span style=""opacity:0.7"">[ευχαριστειν]</span>
<i>as nn m</i>"	"give thanks <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%85%CF%87%CE%B1%CF%81%CE%B9%CF%83%CF%84%CE%B5%CE%B9%CE%BD"">ευχαριστειν</a>]</span>
<i>as nn m</i>"	"give thanks 
as nn m"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ϣⲡ ϩ., ϣⲉⲡ ϩ.	ϣⲡ ϩ.					ϣⲡ ϩ., ϣⲉⲡ ϩ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ.	ϣⲡ ϩ.							ϣⲡ,ϣⲉⲡ	0
7825	232	3463	^^^ ntn-	0	to, (/*lit) at hand of (*/)	to, (/*lit) at hand of (*/)		681b	10	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7825.html	<i><b>c</b></i> ⲛⲧⲛ-	<i><b>c</b></i> ⲛⲧⲛ-	c ⲛⲧⲛ-	c ⲛⲧⲛ-	ⲛⲧⲛ- (c)	-		to, <i>(lit</i> at hand of <i>)</i>	to, (lit at hand of)	to, <i>(lit</i> at hand of <i>)</i>	to, <i>(lit</i> at hand of <i>)</i>	to, <i>(lit</i> at hand of <i>)</i>	to, (lit at hand of)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ	1
7826	232	3463	^^^ eJn-	0	for	for		681b	11	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7826.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	c ⲉϫⲛ-	c ⲉϫⲛ-	ⲉϫⲛ- (c)	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ	1
7827	232	3463	^^^ Ha-	0	(as last)	(as last)		681b	12	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7827.html	<i><b>c</b></i> ϩⲁ-	<i><b>c</b></i> ϩⲁ-	c ϩⲁ-	c ϩⲁ-	ϩⲁ- (c)	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ- (c)	ϩⲁ-	ϩⲁ	1
7828	232	3463	^^^ HiJen-	0	(as last)	(as last)		681b	13	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7828.html	<i><b>c</b></i> ϩⲓϫⲉⲛ-	<i><b>c</b></i> ϩⲓϫⲉⲛ-	c ϩⲓϫⲉⲛ-	c ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681b	681	b	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ	1
7829	232	3463	at..Sp H.	0	thankless	thankless		682a	14	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7829.html	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	-		thankless	thankless	thankless	thankless	thankless	thankless	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ	1
7830	232	3463	reF..Sp H.	0				682a	15	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7830.html	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ	1
7831	232	3463	Jin..Sep H.	0	thanksgiving	thanksgiving		682a	16	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7831.html	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	-		thanksgiving	thanksgiving	thanksgiving	thanksgiving	thanksgiving	thanksgiving	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ ϩ.	ϫⲓⲛϣⲉⲡ	1
3464	232	0	(S,A,sA,B,F) Ji H.,Gi H.	0	obtain grace, favour	obtain grace, favour		682a	17	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3464.html	(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.	(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.	(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.	(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.	(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.	-		obtain grace, favour	obtain grace, favour	obtain grace, favour	obtain grace, favour	obtain grace, favour	obtain grace, favour	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ϫⲓ ϩ., ϭⲓ ϩ.	ϫⲓ ϩ.					ϫⲓ ϩ., ϭⲓ ϩ.	ϫⲓ ϩ.	ϫⲓ ϩ., ϭⲓ ϩ.	ϫⲓ ϩ.	ϫⲓ ϩ., ϭⲓ ϩ.	ϫⲓ ϩ.	ϫⲓ ϩ., ϭⲓ ϩ.	ϫⲓ ϩ.							ϫⲓ,ϭⲓ	0
7832	232	3464	^^^ etbe-	0	for	for		682a	18	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7832.html	<i><b>c</b></i> ⲉⲧⲃⲉ-	<i><b>c</b></i> ⲉⲧⲃⲉ-	c ⲉⲧⲃⲉ-	c ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ	1
7833	232	3464	^^^ eJn-	0	(as last)	(as last)		682a	19	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7833.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	c ⲉϫⲛ-	c ⲉϫⲛ-	ⲉϫⲛ- (c)	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ	1
7834	232	3464	^^^ ntn-	0				682a	20	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7834.html	<i><b>c</b></i> ⲛⲧⲛ-	<i><b>c</b></i> ⲛⲧⲛ-	c ⲛⲧⲛ-	c ⲛⲧⲛ-	ⲛⲧⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=682a	682	a	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ-	ⲛⲧⲛ	1
