key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
2575	76	0	(B) xou n..ou.,xouwm	3	food /$gk: [[echma, edesma, brwma]]$/	food /$gk: [[echma, edesma, brwma]]$/	echma, edesma, brwma	479b	24	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2575.html	(B) ⲭⲟⲩ ⲛⲟⲩ., ⲭⲟⲩⲱⲙ	(B) ⲭⲟⲩ ⲛⲟⲩ., ⲭⲟⲩⲱⲙ	ⲭⲟⲩ ⲛⲟⲩ., ⲭⲟⲩⲱⲙ	(B) ⲭⲟⲩ ⲛⲟⲩ., ⲭⲟⲩⲱⲙ (noun)	noun	εξημα, εδεσμα, βρωμα	food [εξημα, εδεσμα, βρωμα]	food	"food <span style=""opacity:0.7"">[εξημα, εδεσμα, βρωμα]</span>"	"food <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BE%CE%B7%CE%BC%CE%B1"">εξημα</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CE%B4%CE%B5%CF%83%CE%BC%CE%B1"">εδεσμα</a>, <a href=""https://logeion.uchicago.edu/%CE%B2%CF%81%CF%89%CE%BC%CE%B1"">βρωμα</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=479b						ⲭⲟⲩ ⲛⲟⲩ., ⲭⲟⲩⲱⲙ (noun)					0
2576	76	0	(S,A,B,F) Gin..ou.,Jin..ou.	3	(pl mostly [-ouoom] S, [-ouoome, -wme] A) /$gk: [[brwma]]$/	(pl mostly [-ouoom] S, [-ouoome, -wme] A) /$gk: [[brwma]]$/	brwma	479b	25	2010-03-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/2576.html	(S, A, B, F) ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ.	(S, A, B, F) ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ.	ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ.	(S, A, B, F) ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ. (noun)	noun	βρωμα	<i>pl mostly -ⲟⲩⲟⲟⲙ S, -ⲟⲩⲟⲟⲙⲉ, -ⲱⲙⲉ A</i> [βρωμα]	<i>pl mostly -ⲟⲩⲟⲟⲙ S, -ⲟⲩⲟⲟⲙⲉ, -ⲱⲙⲉ A</i>	"<i>pl mostly -ⲟⲩⲟⲟⲙ S, -ⲟⲩⲟⲟⲙⲉ, -ⲱⲙⲉ A</i> <span style=""opacity:0.7"">[βρωμα]</span>"	"<i>pl mostly -ⲟⲩⲟⲟⲙ S, -ⲟⲩⲟⲟⲙⲉ, -ⲱⲙⲉ A</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B2%CF%81%CF%89%CE%BC%CE%B1"">βρωμα</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=479b	ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ. (noun)			ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ. (noun)		ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ. (noun)	ϭⲓⲛⲟⲩ., ϫⲓⲛⲟⲩ. (noun)				0
3961	77	0	r Gol	0	be lie, false | make liar, stultify	be lie, false | make liar, stultify		806b	1	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3961.html	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	-		"be lie, false
make liar, stultify"	"be lie, false
make liar, stultify"	"be lie, false
make liar, stultify"	"be lie, false
make liar, stultify"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=806b	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	ⲣ ϭⲟⲗ	0
3962	77	0	Ji Gol,Je Gol	0	speak lie /$gk: [[ceudesqai]]$/ | (as nn m) /$gk: [[ceudos]]$/	speak lie /$gk: [[ceudesqai]]$/ | (as nn m) /$gk: [[ceudos]]$/	ceudesqai, ceudos	806b	2	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3962.html	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	-	ξευδεσθαι, ξευδοσ	"speak lie [ξευδεσθαι]
<i>as nn m</i> [ξευδοσ]"	"speak lie 
<i>as nn m</i>"	"speak lie <span style=""opacity:0.7"">[ξευδεσθαι]</span>
<i>as nn m</i> <span style=""opacity:0.7"">[ξευδοσ]</span>"	"speak lie <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BE%CE%B5%CF%85%CE%B4%CE%B5%CF%83%CE%B8%CE%B1%CE%B9"">ξευδεσθαι</a>]</span>
<i>as nn m</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BE%CE%B5%CF%85%CE%B4%CE%BF%CF%83"">ξευδοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=806b	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	ϫⲓ ϭⲟⲗ, ϫⲉ ϭⲟⲗ	0
3963	77	3962	at..Ji G.	0	unlying	unlying		806b	3	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3963.html	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	-		unlying	unlying	unlying	unlying	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=806b	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	ⲁⲧϫⲓ ϭ.	1
3964	77	3962	reF..Ji Gol.,reF..Je Gol.	0	liar /$gk: [[ceusths]]$/	liar /$gk: [[ceusths]]$/	ceusths	806b	4	2010-03-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/3964.html	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	-	ξευστησ	liar [ξευστησ]	liar	"liar <span style=""opacity:0.7"">[ξευστησ]</span>"	"liar <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BE%CE%B5%CF%85%CF%83%CF%84%CE%B7%CF%83"">ξευστησ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=806b	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	ⲣⲉϥϫⲓ ϭⲟⲗ., ⲣⲉϥϫⲉ ϭⲟⲗ.	1
919	78	0	(S,A,B) ^^	1	hatred, object of hatred /$gk: [[misos]]$/	hatred, object of hatred /$gk: [[misos]]$/	misos	187a	1	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/919.html	(S, A, B) ―	(S, A, B) ―	―	(S, A, B) ― (ⲡ)	noun male	μισοσ	hatred, object of hatred [μισοσ]	hatred, object of hatred	"hatred, object of hatred <span style=""opacity:0.7"">[μισοσ]</span>"	"hatred, object of hatred <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%B9%CF%83%CE%BF%CF%83"">μισοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=187a	― (ⲡ)			― (ⲡ)		― (ⲡ)					0
920	78	0	(S,B,F) Soum.	0	deserving to be hated	deserving to be hated		187a	2	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/920.html	(S, B, F) ϣⲟⲩⲙ.	(S, B, F) ϣⲟⲩⲙ.	ϣⲟⲩⲙ.	(S, B, F) ϣⲟⲩⲙ.	-		deserving to be hated	deserving to be hated	deserving to be hated	deserving to be hated	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=187a	ϣⲟⲩⲙ.					ϣⲟⲩⲙ.	ϣⲟⲩⲙ.				0
921	78	0	(S) meste,mesth (A) mestou,mstou (S) ****mesth	3	hated person /$gk: [[mishtos, misoumenos]]$/	hated person /$gk: [[mishtos, misoumenos]]$/	mishtos, misoumenos	187a	3	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/921.html	"(S) ⲙⲉⲥⲧⲉ, ⲙⲉⲥⲧⲏ
(A) ⲙⲉⲥⲧⲟⲩ, ⲙⲥⲧⲟⲩ
(S) <i>female: </i>ⲙⲉⲥⲧⲏ"	"(S) ⲙⲉⲥⲧⲉ, ⲙⲉⲥⲧⲏ
(A) ⲙⲉⲥⲧⲟⲩ, ⲙⲥⲧⲟⲩ
(S) <i>female: </i>ⲙⲉⲥⲧⲏ"	ⲙⲉⲥⲧⲉ, ⲙⲉⲥⲧⲏ, ⲙⲉⲥⲧⲟⲩ, ⲙⲥⲧⲟⲩ, ⲙⲉⲥⲧⲏ (ⲧ)	"(S) ⲙⲉⲥⲧⲉ, ⲙⲉⲥⲧⲏ (noun)
(A) ⲙⲉⲥⲧⲟⲩ, ⲙⲥⲧⲟⲩ (noun)
(S) ⲙⲉⲥⲧⲏ (ⲧ)"	noun	μισητοσ, μισουμενοσ	hated person [μισητοσ, μισουμενοσ]	hated person	"hated person <span style=""opacity:0.7"">[μισητοσ, μισουμενοσ]</span>"	"hated person <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%B9%CF%83%CE%B7%CF%84%CE%BF%CF%83"">μισητοσ</a>, <a href=""https://logeion.uchicago.edu/%CE%BC%CE%B9%CF%83%CE%BF%CF%85%CE%BC%CE%B5%CE%BD%CE%BF%CF%83"">μισουμενοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=187a	"ⲙⲉⲥⲧⲉ, ⲙⲉⲥⲧⲏ (noun)
ⲙⲉⲥⲧⲏ (ⲧ)"			ⲙⲉⲥⲧⲟⲩ, ⲙⲥⲧⲟⲩ (noun)							0
922	78	921	r m.	0	become, be hateful	become, be hateful		187a	4	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/922.html	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	-		become, be hateful	become, be hateful	become, be hateful	become, be hateful	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=187a	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ.	1
7692	79	0		99	With following preposition:	With following preposition:		658b	1	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7692.html					HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=658b											0
7693	79	7692	^^^ e-	0				658b	2	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7693.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=658b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7694	79	7692	^^^ ern-	0				659a	3	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7694.html	<i><b>c</b></i> ⲉⲣⲛ-	<i><b>c</b></i> ⲉⲣⲛ-	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=659a	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	1
7695	79	7692	^^^ eJn-	0				659a	4	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7695.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=659a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
7696	79	7692	^^^ n- *^instr^*	0				659a	5	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7696.html	<i><b>c</b></i> ⲛ- {instr}	<i><b>c</b></i> ⲛ- {instr}	ⲛ- {instr} (c)	ⲛ- {instr} (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=659a	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	ⲛ- {instr} (c)	1
