key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
2678	219	2688	(S) Haqh ..ou.	0	before	before		500a	12	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2678.html	(S) ϩⲁⲑⲏ ⲟⲩ.	(S) ϩⲁⲑⲏ ⲟⲩ.	(S) ϩⲁⲑⲏ ⲟⲩ.	(S) ϩⲁⲑⲏ ⲟⲩ.	(S) ϩⲁⲑⲏ ⲟⲩ.	-		before	before	before	before	before	before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ϩⲁⲑⲏ ⲟⲩ.	ϩⲁⲑⲏ ⲟⲩ.																				1
2679	219	2688	(S) Hmp$^e^$..ou.	0	in	in		500a	13	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2679.html	(S) ϩⲙⲡ(ⲉ)ⲟⲩ.	(S) ϩⲙⲡ(ⲉ)ⲟⲩ.	(S) ϩⲙⲡ(ⲉ)ⲟⲩ.	(S) ϩⲙⲡ(ⲉ)ⲟⲩ.	(S) ϩⲙⲡⲟⲩ., ϩⲙⲡⲉⲟⲩ.	-		in	in	in	in	in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ϩⲙⲡⲟⲩ., ϩⲙⲡⲉⲟⲩ.	ϩⲙⲡⲟⲩ.																				1
2680	219	2688	(S) Jinp$^e^$..ou.	0	since, from	since, from		500a	14	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2680.html	(S) ϫⲓⲛⲡ(ⲉ)ⲟⲩ.	(S) ϫⲓⲛⲡ(ⲉ)ⲟⲩ.	(S) ϫⲓⲛⲡ(ⲉ)ⲟⲩ.	(S) ϫⲓⲛⲡ(ⲉ)ⲟⲩ.	(S) ϫⲓⲛⲡⲟⲩ., ϫⲓⲛⲡⲉⲟⲩ.	-		since, from	since, from	since, from	since, from	since, from	since, from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ϫⲓⲛⲡⲟⲩ., ϫⲓⲛⲡⲉⲟⲩ.	ϫⲓⲛⲡⲟⲩ.																				1
2681	219	2688	(S) kata ..ou.	0	from time to time	from time to time		500a	15	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2681.html	(S) ⲕⲁⲧⲁ ⲟⲩ.	(S) ⲕⲁⲧⲁ ⲟⲩ.	(S) ⲕⲁⲧⲁ ⲟⲩ.	(S) ⲕⲁⲧⲁ ⲟⲩ.	(S) ⲕⲁⲧⲁ ⲟⲩ.	-		from time to time	from time to time	from time to time	from time to time	from time to time	from time to time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ⲕⲁⲧⲁ ⲟⲩ.	ⲕⲁⲧⲁ ⲟⲩ.																				1
2682	219	2688	(S) para p..ou.	0	beyond	beyond		500a	16	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2682.html	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	-		beyond	beyond	beyond	beyond	beyond	beyond	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ⲡⲁⲣⲁ ⲡⲟⲩ.	ⲡⲁⲣⲁ ⲡⲟⲩ.																				1
2683	219	2688	(S,sA,F) pros ..ou.	0	for, during	for, during		500a	17	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2683.html	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	-		for, during	for, during	for, during	for, during	for, during	for, during	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ⲡⲣⲟⲥ ⲟⲩ.	ⲡⲣⲟⲥ ⲟⲩ.							ⲡⲣⲟⲥ ⲟⲩ.	ⲡⲣⲟⲥ ⲟⲩ.			ⲡⲣⲟⲥ ⲟⲩ.	ⲡⲣⲟⲥ ⲟⲩ.								1
2684	219	0	(S) at..ou.	0	without time, ill-timed	without time, ill-timed		500a	18	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2684.html	(S) ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	-		without time, ill-timed	without time, ill-timed	without time, ill-timed	without time, ill-timed	without time, ill-timed	without time, ill-timed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ⲁⲧⲟⲩ.	ⲁⲧⲟⲩ.																				0
2685	219	0	(S,sA,F) r ..ou.	0	spend time	spend time		500a	19	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2685.html	(S, sA, F) ⲣ ⲟⲩ.	(S, sA, F) ⲣ ⲟⲩ.	(S, sA, F) ⲣ ⲟⲩ.	(S, sA, F) ⲣ ⲟⲩ.	(S, sA, F) ⲣ ⲟⲩ.	-		spend time	spend time	spend time	spend time	spend time	spend time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ⲣ ⲟⲩ.	ⲣ ⲟⲩ.							ⲣ ⲟⲩ.	ⲣ ⲟⲩ.			ⲣ ⲟⲩ.	ⲣ ⲟⲩ.								0
2686	219	0	(S) He ep..ou.	0	find time /$gk: [[eukairein]]$/	find time /$gk: [[eukairein]]$/	eukairein	500a	20	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2686.html	(S) ϩⲉ ⲉⲡⲟⲩ.	(S) ϩⲉ ⲉⲡⲟⲩ.	(S) ϩⲉ ⲉⲡⲟⲩ.	(S) ϩⲉ ⲉⲡⲟⲩ.	(S) ϩⲉ ⲉⲡⲟⲩ.	-	ευκαιρειν	find time [ευκαιρειν]	find time [ευκαιρειν]	find time	"find time <span style=""opacity:0.7"">[ευκαιρειν]</span>"	"find time <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%85%CE%BA%CE%B1%CE%B9%CF%81%CE%B5%CE%B9%CE%BD"">ευκαιρειν</a>]</span>"	find time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ϩⲉ ⲉⲡⲟⲩ.	ϩⲉ ⲉⲡⲟⲩ.																				0
2687	219	0	(S) Gm p..ou.	0	(as last)	(as last)		500a	21	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2687.html	(S) ϭⲙ ⲡⲟⲩ.	(S) ϭⲙ ⲡⲟⲩ.	(S) ϭⲙ ⲡⲟⲩ.	(S) ϭⲙ ⲡⲟⲩ.	(S) ϭⲙ ⲡⲟⲩ.	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ϭⲙ ⲡⲟⲩ.	ϭⲙ ⲡⲟⲩ.																				0
991	220	0	(S) Snm.,Shn mm.,Shmm. (B) Senm.	1	mother's child	mother's child		197a	1	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/991.html	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ.
(B) ϣⲉⲛⲙ."	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ.
(B) ϣⲉⲛⲙ."	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ.
(B) ϣⲉⲛⲙ."	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ.
(B) ϣⲉⲛⲙ."	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ. (ⲡ)
(B) ϣⲉⲛⲙ. (ⲡ)"	noun male		mother's child	mother's child	mother's child	mother's child	mother's child	mother's child	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	197	a	ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ. (ⲡ)	ϣⲛⲙ.									ϣⲉⲛⲙ. (ⲡ)	ϣⲉⲛⲙ.									ϣⲉⲛⲙ,ⲉ̀ϣⲉⲛⲙ,ⲛ̀ϣⲉⲛⲙ,ⲙ̀ϣⲉⲛⲙ,ⲟⲩϣⲉⲛⲙ,ϩⲁⲛϣⲉⲛⲙ,ⲡ̀ϣⲉⲛⲙ,ⲫ̀ϣⲉⲛⲙ,ⲡⲁⲓϣⲉⲛⲙ,ⲡⲁϣⲉⲛⲙ,ⲡⲉⲛϣⲉⲛⲙ,ⲡⲉⲕϣⲉⲛⲙ,ⲡⲉϣⲉⲛⲙ,ⲡⲉⲧⲉⲛϣⲉⲛⲙ,ⲡⲉϥϣⲉⲛⲙ,ⲡⲉⲥϣⲉⲛⲙ,ⲡⲟⲩϣⲉⲛⲙ,ⲛⲓϣⲉⲛⲙ,ⲛⲉⲛϣⲉⲛⲙ,ⲛⲁⲓϣⲉⲛⲙ,ⲛⲁϣⲉⲛⲙ,ⲛⲉⲕϣⲉⲛⲙ,ⲛⲉϣⲉⲛⲙ,ⲛⲉⲧⲉⲛϣⲉⲛⲙ,ⲛⲉϥϣⲉⲛⲙ,ⲛⲉⲥϣⲉⲛⲙ,ⲛⲟⲩϣⲉⲛⲙ	0
992	220	0	(B) m. mmoni	0	nursing mother, nurse	nursing mother, nurse		197a	2	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/992.html	(B) ⲙ. ⲙⲙⲟⲛⲓ	(B) ⲙ. ⲙⲙⲟⲛⲓ	(B) ⲙ. ⲙⲙⲟⲛⲓ	(B) ⲙ. ⲙⲙⲟⲛⲓ	(B) ⲙ. ⲙⲙⲟⲛⲓ	-		nursing mother, nurse	nursing mother, nurse	nursing mother, nurse	nursing mother, nurse	nursing mother, nurse	nursing mother, nurse	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	197	a											ⲙ. ⲙⲙⲟⲛⲓ	ⲙ. ⲙⲙⲟⲛⲓ									ⲙ	0
993	220	0	(S) mntmaim.	0	love for mother	love for mother		197a	3	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/993.html	(S) ⲙⲛⲧⲙⲁⲓⲙ.	(S) ⲙⲛⲧⲙⲁⲓⲙ.	(S) ⲙⲛⲧⲙⲁⲓⲙ.	(S) ⲙⲛⲧⲙⲁⲓⲙ.	(S) ⲙⲛⲧⲙⲁⲓⲙ.	-		love for mother	love for mother	love for mother	love for mother	love for mother	love for mother	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	197	a	ⲙⲛⲧⲙⲁⲓⲙ.	ⲙⲛⲧⲙⲁⲓⲙ.																				0
994	220	0	(S,B,F) atm.	6	without mother /$gk: [[amhtwr]]$/	without mother /$gk: [[amhtwr]]$/	amhtwr	197a	4	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/994.html	(S, B, F) ⲁⲧⲙ.	(S, B, F) ⲁⲧⲙ.	(S, B, F) ⲁⲧⲙ.	(S, B, F) ⲁⲧⲙ.	(S, B, F) ⲁⲧⲙ. (adj.)	adjective	αμητωρ	without mother [αμητωρ]	without mother [αμητωρ]	without mother	"without mother <span style=""opacity:0.7"">[αμητωρ]</span>"	"without mother <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BC%CE%B7%CF%84%CF%89%CF%81"">αμητωρ</a>]</span>"	without mother	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	197	a	ⲁⲧⲙ. (adj.)	ⲁⲧⲙ.									ⲁⲧⲙ. (adj.)	ⲁⲧⲙ.	ⲁⲧⲙ. (adj.)	ⲁⲧⲙ.							ⲁⲧⲙ,ⲉ̀ⲁⲧⲙ,ⲛ̀ⲁⲧⲙ,ⲙ̀ⲁⲧⲙ,ⲟⲩⲁⲧⲙ,ϩⲁⲛⲁⲧⲙ,ⲡ̀ⲁⲧⲙ,ⲫ̀ⲁⲧⲙ,ⲡⲁⲓⲁⲧⲙ,ⲡⲁⲁⲧⲙ,ⲡⲉⲛⲁⲧⲙ,ⲡⲉⲕⲁⲧⲙ,ⲡⲉⲁⲧⲙ,ⲡⲉⲧⲉⲛⲁⲧⲙ,ⲡⲉϥⲁⲧⲙ,ⲡⲉⲥⲁⲧⲙ,ⲡⲟⲩⲁⲧⲙ,ⲧ̀ⲁⲧⲙ,ⲑ̀ⲁⲧⲙ,ⲧⲁⲓⲁⲧⲙ,ⲧⲁⲁⲧⲙ,ⲧⲉⲛⲁⲧⲙ,ⲧⲉⲕⲁⲧⲙ,ⲧⲉⲁⲧⲙ,ⲧⲉⲧⲉⲛⲁⲧⲙ,ⲧⲉϥⲁⲧⲙ,ⲧⲉⲥⲁⲧⲙ,ⲧⲟⲩⲁⲧⲙ,ⲛⲓⲁⲧⲙ,ⲛⲉⲛⲁⲧⲙ,ⲛⲁⲓⲁⲧⲙ,ⲛⲁⲁⲧⲙ,ⲛⲉⲕⲁⲧⲙ,ⲛⲉⲁⲧⲙ,ⲛⲉⲧⲉⲛⲁⲧⲙ,ⲛⲉϥⲁⲧⲙ,ⲛⲉⲥⲁⲧⲙ,ⲛⲟⲩⲁⲧⲙ	0
995	220	0	(S) r m.	0	be mother	be mother		197b	5	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/995.html	(S) ⲣ ⲙ.	(S) ⲣ ⲙ.	(S) ⲣ ⲙ.	(S) ⲣ ⲙ.	(S) ⲣ ⲙ.	-		be mother	be mother	be mother	be mother	be mother	be mother	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197b	197	b	ⲣ ⲙ.	ⲣ ⲙ.																				0
996	220	0	(S,B) ^^	4	caul, afterbirth /$gk: [[xorion]]$/	caul, afterbirth /$gk: [[xorion]]$/	xorion	197b	6	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/996.html	(S, B) ―	(S, B) ―	(S, B) ―	(S, B) ―	(S, B) ― (ⲧ)	noun female	χοριον	caul, afterbirth [χοριον]	caul, afterbirth [χοριον]	caul, afterbirth	"caul, afterbirth <span style=""opacity:0.7"">[χοριον]</span>"	"caul, afterbirth <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%87%CE%BF%CF%81%CE%B9%CE%BF%CE%BD"">χοριον</a>]</span>"	caul, afterbirth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197b	197	b	― (ⲧ)	―									― (ⲧ)	―										0
6589	221	0		99	With following preposition:	With following preposition:		410b	1	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6589.html						HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	410	b																						0
6590	221	6589	(S) ^^^ e-	0	(obj) | with	(obj) | with		410b	2	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6590.html	(S) <i><b>c</b></i> ⲉ-	(S) <i><b>c</b></i> ⲉ-	(S) c ⲉ-	(S) c ⲉ-	(S) ⲉ- (c)	-		"<i>obj</i>
with"	"obj
with"	"<i>obj</i>
with"	"<i>obj</i>
with"	"<i>obj</i>
with"	"obj
with"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	410	b	ⲉ- (c)	ⲉ-																				1
6591	221	6589	^^^ mn-	0				410b	3	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6591.html	<i><b>c</b></i> ⲙⲛ-	<i><b>c</b></i> ⲙⲛ-	c ⲙⲛ-	c ⲙⲛ-	ⲙⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	410	b	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ-	ⲙⲛ	1
6592	221	6589	^^^ n-	0	with, by	with, by		410b	4	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6592.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	c ⲛ-	c ⲛ-	ⲛ- (c)	-		with, by	with, by	with, by	with, by	with, by	with, by	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	410	b	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ	1
6593	221	6589	^^^ Hn-,^^^ Ken-	0	(as last)	(as last)		410b	5	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6593.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	c ϩⲛ-, c ϧⲉⲛ-	c ϩⲛ-, c ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	410	b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ,ϧⲉⲛ	1
2235	221	0	(S,A,sA,B) ^^	1	stain, pollution /$gk: [[molusmos, rupos]]$/	stain, pollution /$gk: [[molusmos, rupos]]$/	molusmos, rupos	411a	6	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2235.html	(S, A, sA, B) ―	(S, A, sA, B) ―	(S, A, sA, B) ―	(S, A, sA, B) ―	(S, A, sA, B) ― (ⲡ)	noun male	μολυσμοσ, ρυποσ	stain, pollution [μολυσμοσ, ρυποσ]	stain, pollution [μολυσμοσ, ρυποσ]	stain, pollution	"stain, pollution <span style=""opacity:0.7"">[μολυσμοσ, ρυποσ]</span>"	"stain, pollution <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%BF%CE%BB%CF%85%CF%83%CE%BC%CE%BF%CF%83"">μολυσμοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%81%CF%85%CF%80%CE%BF%CF%83"">ρυποσ</a>]</span>"	stain, pollution	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411a	411	a	― (ⲡ)	―					― (ⲡ)	―	― (ⲡ)	―	― (ⲡ)	―										0
2236	221	2235	T t.	0	give stain	give stain		411a	7	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2236.html	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	-		give stain	give stain	give stain	give stain	give stain	give stain	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411a	411	a	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ	1
2237	221	0	(S,A,B) att.,atq.	0	stainless, unpolluted /$gk: [[amoluntos, afqoros, amiantos]]$/	stainless, unpolluted /$gk: [[amoluntos, afqoros, amiantos]]$/	amoluntos, afqoros, amiantos	411a	8	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2237.html	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	-	αμολυντοσ, αφθοροσ, αμιαντοσ	stainless, unpolluted [αμολυντοσ, αφθοροσ, αμιαντοσ]	stainless, unpolluted [αμολυντοσ, αφθοροσ, αμιαντοσ]	stainless, unpolluted	"stainless, unpolluted <span style=""opacity:0.7"">[αμολυντοσ, αφθοροσ, αμιαντοσ]</span>"	"stainless, unpolluted <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BC%CE%BF%CE%BB%CF%85%CE%BD%CF%84%CE%BF%CF%83"">αμολυντοσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B1%CF%86%CE%B8%CE%BF%CF%81%CE%BF%CF%83"">αφθοροσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B1%CE%BC%CE%B9%CE%B1%CE%BD%CF%84%CE%BF%CF%83"">αμιαντοσ</a>]</span>"	stainless, unpolluted	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411a	411	a	ⲁⲧⲧ., ⲁⲧⲑ.	ⲁⲧⲧ.					ⲁⲧⲧ., ⲁⲧⲑ.	ⲁⲧⲧ.			ⲁⲧⲧ., ⲁⲧⲑ.	ⲁⲧⲧ.									ⲁⲧⲧ,ⲁⲧⲑ	0
4827	222	0		99	With following preposition:	With following preposition:		399b	1	2010-04-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/4827.html						HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=399b	399	b																						0
