key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
7269	224	5091	^^^ *^[ebol]^* Hi-	0				545b	22	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7269.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓ-	c {ⲉⲃⲟⲗ} ϩⲓ-	c {ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	{ⲉⲃⲟⲗ} ϩⲓ- (c)	{ⲉⲃⲟⲗ} ϩⲓ-	ⲉⲃⲟⲗ	2
7270	224	5091	^^^ *^[ebol]^* HiJen-	0				545b	23	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7270.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	c {ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	c {ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲉⲛ-	ⲉⲃⲟⲗ	2
5092	224	5090	^^ sabol n-	0	go forth from	go forth from		545b	24	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5092.html	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	-		go forth from	go forth from	go forth from	go forth from	go forth from	go forth from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	― ⲥⲁⲃⲟⲗ ⲛ-	ⲥⲁⲃⲟⲗ	1
5093	224	5090	(B,F) ^^ epesht	0	go down /$gk: [[katabainein]]$/	go down /$gk: [[katabainein]]$/	katabainein	545b	25	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5093.html	(B, F) ― ⲉⲡⲉⲥⲏⲧ	(B, F) ― ⲉⲡⲉⲥⲏⲧ	(B, F) ― ⲉⲡⲉⲥⲏⲧ	(B, F) ― ⲉⲡⲉⲥⲏⲧ	(B, F) ― ⲉⲡⲉⲥⲏⲧ	-	καταβαινειν	go down [καταβαινειν]	go down [καταβαινειν]	go down	"go down <span style=""opacity:0.7"">[καταβαινειν]</span>"	"go down <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">καταβαινειν</a>]</span>"	go down	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b											― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ							ⲉⲡⲉⲥⲏⲧ	1
5094	224	5090	^^ epSwi	0	go up /$gk: [[anabainein]]$/	go up /$gk: [[anabainein]]$/	anabainein	545b	26	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5094.html	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	-	αναβαινειν	go up [αναβαινειν]	go up [αναβαινειν]	go up	"go up <span style=""opacity:0.7"">[αναβαινειν]</span>"	"go up <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">αναβαινειν</a>]</span>"	go up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	ⲉⲡϣⲱⲓ	1
5095	224	5090	(S,Sa,sA,B,F) ^^ eHoun,^^ eKoun	0	go in	go in		545b	27	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5095.html	(S, Sa, sA, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	(S, Sa, sA, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	(S, Sa, sA, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	(S, Sa, sA, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	(S, Sa, sA, B, F) ― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	-		go in	go in	go in	go in	go in	go in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ					― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ, ― ⲉϧⲟⲩⲛ	― ⲉϩⲟⲩⲛ							ⲉϩⲟⲩⲛ,ⲉϧⲟⲩⲛ	1
5096	224	5090	^^ eKrhi e-	0	go down to	go down to		545b	28	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5096.html	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	-		go down to	go down to	go down to	go down to	go down to	go down to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	― ⲉϧⲣⲏⲓ ⲉ-	ⲉϧⲣⲏⲓ	1
5097	224	5090	(B,F) ^^ eHrhi	0	go up /$gk: [[anabainein]]$/	go up /$gk: [[anabainein]]$/	anabainein	545b	29	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5097.html	(B, F) ― ⲉϩⲣⲏⲓ	(B, F) ― ⲉϩⲣⲏⲓ	(B, F) ― ⲉϩⲣⲏⲓ	(B, F) ― ⲉϩⲣⲏⲓ	(B, F) ― ⲉϩⲣⲏⲓ	-	αναβαινειν	go up [αναβαινειν]	go up [αναβαινειν]	go up	"go up <span style=""opacity:0.7"">[αναβαινειν]</span>"	"go up <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">αναβαινειν</a>]</span>"	go up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545b	545	b											― ⲉϩⲣⲏⲓ	― ⲉϩⲣⲏⲓ	― ⲉϩⲣⲏⲓ	― ⲉϩⲣⲏⲓ							ⲉϩⲣⲏⲓ	1
3275	225	0	"taite qe (S) qe te taei *^<a href=ext Gospel of Judas;824;8;4;qe te taei etFnar xrasqai mparan;Gospel of Judas;824;16;15;qe te taei ntaFtamio mpkeseepe nnaiwn mpouoin"">Ext</a>^*"""	0	this is the way, thus	this is the way, thus		639a	1	2010-03-19	2011-02-24	vagrant	vagrant	https://pishoyg.github.io/crum/3275.html	"ⲧⲁⲓⲧⲉ ⲑⲉ
(S) ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ {ext Gospel of Judas; 824; 8; 4; ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ ⲉⲧϥⲛⲁⲣ ⲭⲣⲁⲥⲑⲁⲓ ⲙⲡⲁⲣⲁⲛ; Ext}, {Gospel of Judas; 824; 16; 15; ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ ⲛⲧⲁϥⲧⲁⲙⲓⲟ ⲙⲡⲕⲉⲥⲉⲉⲡⲉ ⲛⲛⲁⲓⲱⲛ ⲙⲡⲟⲩⲟⲓⲛ; Ext}"	"ⲧⲁⲓⲧⲉ ⲑⲉ
(S) ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ"	"ⲧⲁⲓⲧⲉ ⲑⲉ
(S) ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ {ext Gospel of Judas; 824; 8; 4; ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ ⲉⲧϥⲛⲁⲣ ⲭⲣⲁⲥⲑⲁⲓ ⲙⲡⲁⲣⲁⲛ; Ext}, {Gospel of Judas; 824; 16; 15; ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ ⲛⲧⲁϥⲧⲁⲙⲓⲟ ⲙⲡⲕⲉⲥⲉⲉⲡⲉ ⲛⲛⲁⲓⲱⲛ ⲙⲡⲟⲩⲟⲓⲛ; Ext}"	"ⲧⲁⲓⲧⲉ ⲑⲉ
(S) ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ"	"ⲧⲁⲓⲧⲉ ⲑⲉ
(S) ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ"	-		this is the way, thus	this is the way, thus	this is the way, thus	this is the way, thus	this is the way, thus	this is the way, thus	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=639a	639	a	"ⲧⲁⲓⲧⲉ ⲑⲉ
ⲑⲉ ⲧⲉ ⲧⲁⲉⲓ"	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ ⲑⲉ	ⲧⲁⲓⲧⲉ	0
3276	225	0	teiHe,taiK.	0				639a	2	2010-03-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/3276.html	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=639a	639	a	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ, ⲧⲁⲓϧ.	ⲧⲉⲓϩⲉ	ⲧⲉⲓϩⲉ,ⲧⲁⲓϧ	0
3277	225	0	oun qe	0	there is a way, it is possible	there is a way, it is possible		639a	3	2010-03-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/3277.html	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	-		there is a way, it is possible	there is a way, it is possible	there is a way, it is possible	there is a way, it is possible	there is a way, it is possible	there is a way, it is possible	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=639a	639	a	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ ⲑⲉ	ⲟⲩⲛ	0
3278	225	0	mn qe	0	there is not a way	there is not a way		639a	4	2010-03-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/3278.html	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	-		there is not a way	there is not a way	there is not a way	there is not a way	there is not a way	there is not a way	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=639a	639	a	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ ⲑⲉ	ⲙⲛ	0
3279	225	0	nqe n-	0	in manner of, even as /$gk: [[ws, wsei]]$/ |$ (iterated) |$ ([nqe] before prep or advb) /$gk: [[ws]]$/ |$ (without preceding [n-]) /$gk: [[ws, wsper]]$/	in manner of, even as /$gk: [[ws, wsei]]$/ |$ (iterated) |$ ([nqe] before prep or advb) /$gk: [[ws]]$/ |$ (without preceding [n-]) /$gk: [[ws, wsper]]$/	ws, wsei, wsper	639a	5	2010-03-19	2012-03-26	vagrant	vagrant	https://pishoyg.github.io/crum/3279.html	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	-	ωσ, ωσει, ωσπερ	"in manner of, even as [ωσ, ωσει]
― <i>iterated</i>
― <i>ⲛⲑⲉ before prep or advb</i> [ωσ]
― <i>without preceding ⲛ-</i> [ωσ, ωσπερ]"	"in manner of, even as [ωσ, ωσει]
― iterated
― ⲛⲑⲉ before prep or advb [ωσ]
― without preceding ⲛ- [ωσ, ωσπερ]"	"in manner of, even as 
― <i>iterated</i>
― <i>ⲛⲑⲉ before prep or advb</i> 
― <i>without preceding ⲛ-</i>"	"in manner of, even as <span style=""opacity:0.7"">[ωσ, ωσει]</span>
― <i>iterated</i>
― <i>ⲛⲑⲉ before prep or advb</i> <span style=""opacity:0.7"">[ωσ]</span>
― <i>without preceding ⲛ-</i> <span style=""opacity:0.7"">[ωσ, ωσπερ]</span>"	"in manner of, even as <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%89%CF%83"">ωσ</a>, <a href=""https://logeion.uchicago.edu/%CF%89%CF%83%CE%B5%CE%B9"">ωσει</a>]</span>
― <i>iterated</i>
― <i>ⲛⲑⲉ before prep or advb</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%89%CF%83"">ωσ</a>]</span>
― <i>without preceding ⲛ-</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%89%CF%83"">ωσ</a>, <a href=""https://logeion.uchicago.edu/%CF%89%CF%83%CF%80%CE%B5%CF%81"">ωσπερ</a>]</span>"	"in manner of, even as 
― iterated
― ⲛⲑⲉ before prep or advb 
― without preceding ⲛ-"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=639a	639	a	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ ⲛ-	ⲛⲑⲉ	0
3280	225	0	nteiHe	0	in this way, thus, of this sort /$gk: [[outws, tosoutos]]$/ | (without [n-]) | (+ [thrs] S,B), so greatly, so much (/*mostly in question*/) | (+ [Haplws] S,B), merely thus | (+ [Shm])	in this way, thus, of this sort /$gk: [[outws, tosoutos]]$/ | (without [n-]) | (+ [thrs] S,B), so greatly, so much (/*mostly in question*/) | (+ [Haplws] S,B), merely thus | (+ [Shm])	outws, tosoutos	639a	6	2010-03-19	2010-08-11	vagrant	vagrant	https://pishoyg.github.io/crum/3280.html	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	-	ουτωσ, τοσουτοσ	"in this way, thus, of this sort [ουτωσ, τοσουτοσ]
<i>without ⲛ-</i>
<i>+ ⲧⲏⲣⲥ S,B</i>, so greatly, so much <i>(mostly in question)</i>
<i>+ ϩⲁⲡⲗⲱⲥ S,B</i>, merely thus
<i>+ ϣⲏⲙ</i>"	"in this way, thus, of this sort [ουτωσ, τοσουτοσ]
without ⲛ-
+ ⲧⲏⲣⲥ S,B, so greatly, so much (mostly in question)
+ ϩⲁⲡⲗⲱⲥ S,B, merely thus
+ ϣⲏⲙ"	"in this way, thus, of this sort 
<i>without ⲛ-</i>
<i>+ ⲧⲏⲣⲥ S,B</i>, so greatly, so much <i>(mostly in question)</i>
<i>+ ϩⲁⲡⲗⲱⲥ S,B</i>, merely thus
<i>+ ϣⲏⲙ</i>"	"in this way, thus, of this sort <span style=""opacity:0.7"">[ουτωσ, τοσουτοσ]</span>
<i>without ⲛ-</i>
<i>+ ⲧⲏⲣⲥ S,B</i>, so greatly, so much <i>(mostly in question)</i>
<i>+ ϩⲁⲡⲗⲱⲥ S,B</i>, merely thus
<i>+ ϣⲏⲙ</i>"	"in this way, thus, of this sort <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CF%85%CF%84%CF%89%CF%83"">ουτωσ</a>, <a href=""https://logeion.uchicago.edu/%CF%84%CE%BF%CF%83%CE%BF%CF%85%CF%84%CE%BF%CF%83"">τοσουτοσ</a>]</span>
<i>without ⲛ-</i>
<i>+ ⲧⲏⲣⲥ S,B</i>, so greatly, so much <i>(mostly in question)</i>
<i>+ ϩⲁⲡⲗⲱⲥ S,B</i>, merely thus
<i>+ ϣⲏⲙ</i>"	"in this way, thus, of this sort 
without ⲛ-
+ ⲧⲏⲣⲥ S,B, so greatly, so much (mostly in question)
+ ϩⲁⲡⲗⲱⲥ S,B, merely thus
+ ϣⲏⲙ"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=639a	639	a	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	ⲛⲧⲉⲓϩⲉ	0
