key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
8009	90	3598	^^^ etbe-	0	because of	because of		712b	25	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8009.html	<i><b>c</b></i> ⲉⲧⲃⲉ-	<i><b>c</b></i> ⲉⲧⲃⲉ-	c ⲉⲧⲃⲉ-	c ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	-		because of	because of	because of	because of	because of	because of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ	1
8010	90	3598	^^^ eJn-	0	for, about	for, about		712b	26	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8010.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	c ⲉϫⲛ-	c ⲉϫⲛ-	ⲉϫⲛ- (c)	-		for, about	for, about	for, about	for, about	for, about	for, about	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ	1
8011	90	3598	^^^ mn-,^^^ nem-	0	with	with		712b	27	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8011.html	<i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	<i><b>c</b></i> ⲙⲛ-, <i><b>c</b></i> ⲛⲉⲙ-	c ⲙⲛ-, c ⲛⲉⲙ-	c ⲙⲛ-, c ⲛⲉⲙ-	ⲙⲛ-, ⲛⲉⲙ- (c)	-		with	with	with	with	with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ-, ⲛⲉⲙ- (c)	ⲙⲛ-	ⲙⲛ,ⲛⲉⲙ	1
8012	90	3598	(B) ^^^ nten-	0	for	for		712b	28	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8012.html	(B) <i><b>c</b></i> ⲛⲧⲉⲛ-	(B) <i><b>c</b></i> ⲛⲧⲉⲛ-	(B) c ⲛⲧⲉⲛ-	(B) c ⲛⲧⲉⲛ-	(B) ⲛⲧⲉⲛ- (c)	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b											ⲛⲧⲉⲛ- (c)	ⲛⲧⲉⲛ-									ⲛⲧⲉⲛ	1
8013	90	3598	^^^ Ha-,^^^ Ka-	0	for	for		712b	29	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8013.html	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	c ϩⲁ-, c ϧⲁ-	c ϩⲁ-, c ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-	ϩⲁ,ϧⲁ	1
8014	90	3598	^^^ Hn-,^^^ Ken-	0	in	in		712b	30	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8014.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	c ϩⲛ-, c ϧⲉⲛ-	c ϩⲛ-, c ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	-		in	in	in	in	in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ,ϧⲉⲛ	1
8015	90	3598	(B) ^^^ HiJen-	0	for	for		712b	31	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8015.html	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	(B) <i><b>c</b></i> ϩⲓϫⲉⲛ-	(B) c ϩⲓϫⲉⲛ-	(B) c ϩⲓϫⲉⲛ-	(B) ϩⲓϫⲉⲛ- (c)	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b											ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-									ϩⲓϫⲉⲛ	1
3599	90	3598	at..S$^e^$p H.	0	without suffering, sympathy	without suffering, sympathy		712b	32	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3599.html	ⲁⲧϣ(ⲉ)ⲡ ϩ.	ⲁⲧϣ(ⲉ)ⲡ ϩ.	ⲁⲧϣ(ⲉ)ⲡ ϩ.	ⲁⲧϣ(ⲉ)ⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	-		without suffering, sympathy	without suffering, sympathy	without suffering, sympathy	without suffering, sympathy	without suffering, sympathy	without suffering, sympathy	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ ϩ., ⲁⲧϣⲉⲡ ϩ.	ⲁⲧϣⲡ ϩ.	ⲁⲧϣⲡ,ⲁⲧϣⲉⲡ	1
3600	90	3598	reF..S$^e^$p H.	0	who labours, suffers	who labours, suffers		712b	33	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3600.html	ⲣⲉϥϣ(ⲉ)ⲡ ϩ.	ⲣⲉϥϣ(ⲉ)ⲡ ϩ.	ⲣⲉϥϣ(ⲉ)ⲡ ϩ.	ⲣⲉϥϣ(ⲉ)ⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	-		who labours, suffers	who labours, suffers	who labours, suffers	who labours, suffers	who labours, suffers	who labours, suffers	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ ϩ., ⲣⲉϥϣⲉⲡ ϩ.	ⲣⲉϥϣⲡ ϩ.	ⲣⲉϥϣⲡ,ⲣⲉϥϣⲉⲡ	1
3601	90	3600	mntr.,metr.	0	suffering /$gk: [[kakopaqeia, kopos]]$/	suffering /$gk: [[kakopaqeia, kopos]]$/	kakopaqeia, kopos	712b	34	2010-03-26	2010-08-12	vagrant	vagrant	https://pishoyg.github.io/crum/3601.html	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	-	κακοπαθεια, κοποσ	suffering [κακοπαθεια, κοποσ]	suffering [κακοπαθεια, κοποσ]	suffering	"suffering <span style=""opacity:0.7"">[κακοπαθεια, κοποσ]</span>"	"suffering <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CE%BA%CE%BF%CF%80%CE%B1%CE%B8%CE%B5%CE%B9%CE%B1"">κακοπαθεια</a>, <a href=""https://logeion.uchicago.edu/%CE%BA%CE%BF%CF%80%CE%BF%CF%83"">κοποσ</a>]</span>"	suffering	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ.	ⲙⲛⲧⲣ,ⲙⲉⲧⲣ	2
3602	90	3600	(S) Ginr.	0	(as last)	(as last)		712b	35	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3602.html	(S) ϭⲓⲛⲣ.	(S) ϭⲓⲛⲣ.	(S) ϭⲓⲛⲣ.	(S) ϭⲓⲛⲣ.	(S) ϭⲓⲛⲣ.	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ϭⲓⲛⲣ.	ϭⲓⲛⲣ.																				2
3603	90	0	Fi HaH.	0	bear trouble	bear trouble		712b	36	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3603.html	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	-		bear trouble	bear trouble	bear trouble	bear trouble	bear trouble	bear trouble	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ ϩⲁϩ.	ϥⲓ	0
3604	90	3603	mntreF..Fi HaH.	0	patience in suffering /$gk: [[anejikakia]]$/	patience in suffering /$gk: [[anejikakia]]$/	anejikakia	712b	37	2010-03-26	2010-03-26	vagrant	vagrant	https://pishoyg.github.io/crum/3604.html	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	-	ανεξικακια	patience in suffering [ανεξικακια]	patience in suffering [ανεξικακια]	patience in suffering	"patience in suffering <span style=""opacity:0.7"">[ανεξικακια]</span>"	"patience in suffering <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B5%CE%BE%CE%B9%CE%BA%CE%B1%CE%BA%CE%B9%CE%B1"">ανεξικακια</a>]</span>"	patience in suffering	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ ϩⲁϩ.	ⲙⲛⲧⲣⲉϥϥⲓ	1
3605	90	0	(B,F) Gi K.	0	labour, suffer	labour, suffer		712b	38	2010-03-26	2010-03-26	vagrant	vagrant	https://pishoyg.github.io/crum/3605.html	(B, F) ϭⲓ ϧ.	(B, F) ϭⲓ ϧ.	(B, F) ϭⲓ ϧ.	(B, F) ϭⲓ ϧ.	(B, F) ϭⲓ ϧ.	-		labour, suffer	labour, suffer	labour, suffer	labour, suffer	labour, suffer	labour, suffer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b											ϭⲓ ϧ.	ϭⲓ ϧ.	ϭⲓ ϧ.	ϭⲓ ϧ.							ϭⲓ	0
8021	90	3605	^^^ nem-	0				712b	39	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8021.html	<i><b>c</b></i> ⲛⲉⲙ-	<i><b>c</b></i> ⲛⲉⲙ-	c ⲛⲉⲙ-	c ⲛⲉⲙ-	ⲛⲉⲙ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ- (c)	ⲛⲉⲙ-	ⲛⲉⲙ	1
8023	90	3605	^^^ Ken-	0				712b	40	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8023.html	<i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϧⲉⲛ-	c ϧⲉⲛ-	c ϧⲉⲛ-	ϧⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ- (c)	ϧⲉⲛ-	ϧⲉⲛ	1
8022	90	3605	^^^ Ka-	0				712b	41	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8022.html	<i><b>c</b></i> ϧⲁ-	<i><b>c</b></i> ϧⲁ-	c ϧⲁ-	c ϧⲁ-	ϧⲁ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ- (c)	ϧⲁ-	ϧⲁ	1
8020	90	3605	^^^ e-	0				712b	42	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8020.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	1
8024	90	3605	^^^ HiJen-	0				713a	43	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8024.html	<i><b>c</b></i> ϩⲓϫⲉⲛ-	<i><b>c</b></i> ϩⲓϫⲉⲛ-	c ϩⲓϫⲉⲛ-	c ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=713a	713	a	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ	1
3606	90	0	(B) Sfhr nK.	0	fellow-labourer	fellow-labourer		713a	44	2010-03-26	2010-03-26	vagrant	vagrant	https://pishoyg.github.io/crum/3606.html	(B) ϣⲫⲏⲣ ⲛϧ.	(B) ϣⲫⲏⲣ ⲛϧ.	(B) ϣⲫⲏⲣ ⲛϧ.	(B) ϣⲫⲏⲣ ⲛϧ.	(B) ϣⲫⲏⲣ ⲛϧ.	-		fellow-labourer	fellow-labourer	fellow-labourer	fellow-labourer	fellow-labourer	fellow-labourer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=713a	713	a											ϣⲫⲏⲣ ⲛϧ.	ϣⲫⲏⲣ ⲛϧ.									ϣⲫⲏⲣ	0
3607	90	0	(B) JinK.	0	labour	labour		713a	45	2010-03-26	2010-03-26	vagrant	vagrant	https://pishoyg.github.io/crum/3607.html	(B) ϫⲓⲛϧ.	(B) ϫⲓⲛϧ.	(B) ϫⲓⲛϧ.	(B) ϫⲓⲛϧ.	(B) ϫⲓⲛϧ.	-		labour	labour	labour	labour	labour	labour	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=713a	713	a											ϫⲓⲛϧ.	ϫⲓⲛϧ.									ϫⲓⲛϧ	0
6337	91	0		99	With following preposition:	With following preposition:		360b	1	2010-07-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/6337.html						HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=360b	360	b																						0
6338	91	6337	(S,B,F) ^^^ e-	0	throw at, put to |$ {intr:} 	throw at, put to |$ {intr:} 		360b	2	2010-07-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/6338.html	(S, B, F) <i><b>c</b></i> ⲉ-	(S, B, F) <i><b>c</b></i> ⲉ-	(S, B, F) c ⲉ-	(S, B, F) c ⲉ-	(S, B, F) ⲉ- (c)	-		"throw at, put to
― <b>intr:</b>"	"throw at, put to
― intr:"	"throw at, put to
― <b>intr:</b>"	"throw at, put to
― <b>intr:</b>"	"throw at, put to
― <b>intr:</b>"	"throw at, put to
― intr:"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=360b	360	b	ⲉ- (c)	ⲉ-									ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-							ⲉ	1
6339	91	6337	(S,B) ^^^ eJn-	0	throw, put upon, add to |$ {intr:} 	throw, put upon, add to |$ {intr:} 		360b	3	2010-07-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/6339.html	(S, B) <i><b>c</b></i> ⲉϫⲛ-	(S, B) <i><b>c</b></i> ⲉϫⲛ-	(S, B) c ⲉϫⲛ-	(S, B) c ⲉϫⲛ-	(S, B) ⲉϫⲛ- (c)	-		"throw, put upon, add to
― <b>intr:</b>"	"throw, put upon, add to
― intr:"	"throw, put upon, add to
― <b>intr:</b>"	"throw, put upon, add to
― <b>intr:</b>"	"throw, put upon, add to
― <b>intr:</b>"	"throw, put upon, add to
― intr:"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=360b	360	b	ⲉϫⲛ- (c)	ⲉϫⲛ-									ⲉϫⲛ- (c)	ⲉϫⲛ-									ⲉϫⲛ	1
6340	91	6337	(S,B) ^^^ nsa-	0	throw after, upon	throw after, upon		360b	4	2010-07-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/6340.html	(S, B) <i><b>c</b></i> ⲛⲥⲁ-	(S, B) <i><b>c</b></i> ⲛⲥⲁ-	(S, B) c ⲛⲥⲁ-	(S, B) c ⲛⲥⲁ-	(S, B) ⲛⲥⲁ- (c)	-		throw after, upon	throw after, upon	throw after, upon	throw after, upon	throw after, upon	throw after, upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=360b	360	b	ⲛⲥⲁ- (c)	ⲛⲥⲁ-									ⲛⲥⲁ- (c)	ⲛⲥⲁ-									ⲛⲥⲁ	1
