key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
903	26	0	(S,B) mesorh (S,B) meswrh (S,B) mesourh (S) mesore,mesoure,mhsoure,mhsouri,mhswrh,mouswrh,mousore,misourh,messouri$	3	(name of 12th month), Birth of Re /*Sun*/ /$gk: [[Mesorh]]$/	(name of 12th month), Birth of Re /*Sun*/ /$gk: [[Mesorh]]$/	Mesorh	186b	32	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/903.html	"(S, B) ⲙⲉⲥⲟⲣⲏ
(S, B) ⲙⲉⲥⲱⲣⲏ
(S, B) ⲙⲉⲥⲟⲩⲣⲏ
(S) ⲙⲉⲥⲟⲣⲉ, ⲙⲉⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲓ, ⲙⲏⲥⲱⲣⲏ, ⲙⲟⲩⲥⲱⲣⲏ, ⲙⲟⲩⲥⲟⲣⲉ, ⲙⲓⲥⲟⲩⲣⲏ, ⲙⲉⲥⲥⲟⲩⲣⲓ<i> &c</i>"	"(S, B) ⲙⲉⲥⲟⲣⲏ
(S, B) ⲙⲉⲥⲱⲣⲏ
(S, B) ⲙⲉⲥⲟⲩⲣⲏ
(S) ⲙⲉⲥⲟⲣⲉ, ⲙⲉⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲓ, ⲙⲏⲥⲱⲣⲏ, ⲙⲟⲩⲥⲱⲣⲏ, ⲙⲟⲩⲥⲟⲣⲉ, ⲙⲓⲥⲟⲩⲣⲏ, ⲙⲉⲥⲥⲟⲩⲣⲓ<i> &c</i>"	ⲙⲉⲥⲟⲣⲏ, ⲙⲉⲥⲱⲣⲏ, ⲙⲉⲥⲟⲩⲣⲏ, ⲙⲉⲥⲟⲣⲉ, ⲙⲉⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲓ, ⲙⲏⲥⲱⲣⲏ, ⲙⲟⲩⲥⲱⲣⲏ, ⲙⲟⲩⲥⲟⲣⲉ, ⲙⲓⲥⲟⲩⲣⲏ, ⲙⲉⲥⲥⲟⲩⲣⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲉⲥⲟⲣⲏ</span> (noun)</span>
<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲉⲥⲱⲣⲏ</span> (noun)</span>
<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲉⲥⲟⲩⲣⲏ</span> (noun)</span>
<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲉⲥⲟⲣⲉ</span>, <span class=""spelling S"">ⲙⲉⲥⲟⲩⲣⲉ</span>, <span class=""spelling S"">ⲙⲏⲥⲟⲩⲣⲉ</span>, <span class=""spelling S"">ⲙⲏⲥⲟⲩⲣⲓ</span>, <span class=""spelling S"">ⲙⲏⲥⲱⲣⲏ</span>, <span class=""spelling S"">ⲙⲟⲩⲥⲱⲣⲏ</span>, <span class=""spelling S"">ⲙⲟⲩⲥⲟⲣⲉ</span>, <span class=""spelling S"">ⲙⲓⲥⲟⲩⲣⲏ</span>, <span class=""spelling S"">ⲙⲉⲥⲥⲟⲩⲣⲓ</span> (&c)</span>"	noun	Μεσορη	<i>name of 12th month</i>, Birth of Re (Sun) [Μεσορη]	<i>name of 12th month</i>, Birth of Re (Sun)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186b	"ⲙⲉⲥⲟⲣⲏ (noun)
ⲙⲉⲥⲱⲣⲏ (noun)
ⲙⲉⲥⲟⲩⲣⲏ (noun)
ⲙⲉⲥⲟⲣⲉ, ⲙⲉⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲉ, ⲙⲏⲥⲟⲩⲣⲓ, ⲙⲏⲥⲱⲣⲏ, ⲙⲟⲩⲥⲱⲣⲏ, ⲙⲟⲩⲥⲟⲣⲉ, ⲙⲓⲥⲟⲩⲣⲏ, ⲙⲉⲥⲥⲟⲩⲣⲓ (&c)"					"ⲙⲉⲥⲟⲣⲏ (noun)
ⲙⲉⲥⲱⲣⲏ (noun)
ⲙⲉⲥⲟⲩⲣⲏ (noun)"					0
904	26	0	(B) semisi	4	(lit) birth-place, seat, (so) childbirth, parturition	(lit) birth-place, seat, (so) childbirth, parturition		186b	33	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/904.html	(B) ⲥⲉⲙⲓⲥⲓ	(B) ⲥⲉⲙⲓⲥⲓ	ⲥⲉⲙⲓⲥⲓ	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲥⲉⲙⲓⲥⲓ</span> (ⲧ)</span>"	noun female		<i>lit</i> birth-place, seat, <i>so</i> childbirth, parturition	<i>lit</i> birth-place, seat, <i>so</i> childbirth, parturition	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186b						ⲥⲉⲙⲓⲥⲓ (ⲧ)					0
905	26	0	(S) mesio,tmesio (A) tmaseio (B) qmesio (B) qmesie- (S) mesio=	2	{tr:} bring to birth, act midwife /$gk: [[maiousqai]]$/	{tr:} bring to birth, act midwife /$gk: [[maiousqai]]$/	maiousqai	186b	34	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/905.html	"(S) ⲙⲉⲥⲓⲟ, ⲧⲙⲉⲥⲓⲟ
(A) ⲧⲙⲁⲥⲉⲓⲟ
(B) ⲑⲙⲉⲥⲓⲟ
(B) ⲑⲙⲉⲥⲓⲉ-
(S) ⲙⲉⲥⲓⲟ="	"(S) ⲙⲉⲥⲓⲟ, ⲧⲙⲉⲥⲓⲟ
(A) ⲧⲙⲁⲥⲉⲓⲟ
(B) ⲑⲙⲉⲥⲓⲟ
(B) ⲑⲙⲉⲥⲓⲉ-
(S) ⲙⲉⲥⲓⲟ="	ⲙⲉⲥⲓⲟ, ⲧⲙⲉⲥⲓⲟ, ⲧⲙⲁⲥⲉⲓⲟ, ⲑⲙⲉⲥⲓⲟ, ⲑⲙⲉⲥⲓⲉ-, ⲙⲉⲥⲓⲟ=	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲉⲥⲓⲟ</span>, <span class=""spelling S"">ⲧⲙⲉⲥⲓⲟ</span></span>
<span class=""word A"">(<span class=""dialect A"">A</span>) <span class=""spelling A"">ⲧⲙⲁⲥⲉⲓⲟ</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲑⲙⲉⲥⲓⲟ</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲑⲙⲉⲥⲓⲉ-</span></span>
<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲉⲥⲓⲟ=</span></span>"	verb	μαιουσθαι	<b>tr:</b> bring to birth, act midwife [μαιουσθαι]	<b>tr:</b> bring to birth, act midwife	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186b	"ⲙⲉⲥⲓⲟ, ⲧⲙⲉⲥⲓⲟ
ⲙⲉⲥⲓⲟ="			ⲧⲙⲁⲥⲉⲓⲟ		"ⲑⲙⲉⲥⲓⲟ
ⲑⲙⲉⲥⲓⲉ-"					0
906	26	0	(S) mesiw,mesio (A) meseiou	4	midwife, nurse /$gk: [[maia]]$/	midwife, nurse /$gk: [[maia]]$/	maia	186b	35	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/906.html	"(S) ⲙⲉⲥⲓⲱ, ⲙⲉⲥⲓⲟ
(A) ⲙⲉⲥⲉⲓⲟⲩ"	"(S) ⲙⲉⲥⲓⲱ, ⲙⲉⲥⲓⲟ
(A) ⲙⲉⲥⲉⲓⲟⲩ"	ⲙⲉⲥⲓⲱ, ⲙⲉⲥⲓⲟ, ⲙⲉⲥⲉⲓⲟⲩ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲉⲥⲓⲱ</span>, <span class=""spelling S"">ⲙⲉⲥⲓⲟ</span> (ⲧ)</span>
<span class=""word A"">(<span class=""dialect A"">A</span>) <span class=""spelling A"">ⲙⲉⲥⲉⲓⲟⲩ</span> (ⲧ)</span>"	noun female	μαια	midwife, nurse [μαια]	midwife, nurse	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186b	ⲙⲉⲥⲓⲱ, ⲙⲉⲥⲓⲟ (ⲧ)			ⲙⲉⲥⲉⲓⲟⲩ (ⲧ)							0
907	26	906	(S) r m.	0	bring to birth	bring to birth		186b	36	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/907.html	(S) ⲣ ⲙ.	(S) ⲣ ⲙ.	ⲣ ⲙ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲣ ⲙ.</span></span>"	-		bring to birth	bring to birth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186b	ⲣ ⲙ.										1
5416	27	0		99	With following preposition:	With following preposition:		812a	1	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5416.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a											0
5417	27	5416	^^ e-	0				812a	2	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5417.html	― ⲉ-	― ⲉ-	― ⲉ-	"<span class=""word""><span class=""spelling"">― ⲉ-</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	1
5418	27	5416	^^ eJn-	0				812a	3	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5418.html	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	"<span class=""word""><span class=""spelling"">― ⲉϫⲛ-</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-	1
5419	27	5416	^^ n- *^dat^*	0				812a	4	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5419.html	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	"<span class=""word""><span class=""spelling"">― ⲛ- {dat}</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	1
5420	27	5416	^^ nsa-	0				812a	5	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5420.html	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	"<span class=""word""><span class=""spelling"">― ⲛⲥⲁ-</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	1
5421	27	5416	^^ Ha-	0				812a	6	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5421.html	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	"<span class=""word""><span class=""spelling"">― ϩⲁ-</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	1
5422	27	0		99	With following adverb:	With following adverb:		812a	7	2010-06-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5422.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=812a											0
