book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Song of Songs	4	11			 ⲛⲉⲥⲡ[ⲁⲧⲟⲩ ϣⲟⲩⲁ ⲙⲟⲩⲗϩ ⲉⲡⲉⲥⲏⲧ÷ ⲟ]ⲩⲉⲃⲓⲱ ⲙⲉⲛⲛ ⲟⲩⲁⲣⲱϯ. [ϩⲓⲙ ⲡⲉⲗⲁⲥ÷ ⲡⲉⲥⲧⲁⲓ̈ ⲛ̈ⲛⲉϩⲁⲓ̈ϯ.] ⲛ̈ⲑⲏ ⲙ̈ⲥⲧⲁⲓ̈ ⲙ̈ⲡⲗⲓⲃⲁⲛ[ⲟⲥ÷]					 κηρίον ἀποστάζουσιν χείλη σου, νύµφη, µέλι καὶ γάλα ὑπὸ τὴν γλῶσσάν σου, καὶ ὀσµὴ ἱµατίων σου ὡς ὀσµὴ Λιβάνου.	 Thy lips drop honeycomb, my spouse: honey and milk are under thy tongue; and the smell of thy garments is as the smell of Libanus.	 ⲛⲟⲩⲥⲡⲟⲧⲟⲩ ⲧⲁϣⲉⲗⲉⲉⲧ ⲉⲩϣⲟⲩⲉ ⲙⲟⲩ[ⲗϩ] ⲉⲡⲉⲥⲏⲧ ⲁⲩⲱ ⲟⲩⲉ[ⲃⲓⲱ ⲙⲛ̅] ⲟⲩⲉⲣⲱⲧⲉ ⲉ[ϥ]ϣ[ⲟⲟⲡ ϩⲙ̅] ⲡⲟⲩⲗⲁⲥ ⲁⲩ[ⲱ ⲡⲉⲥⲧⲟⲓ] ⲛ̅ⲛⲟⲩϩⲟⲓⲧⲉ [ⲉϥⲟ ⲛ̅ⲑⲉ] ⲙ̅ⲡⲉⲥⲧⲟⲓ ⲙ̅ⲡ[ⲗⲓⲃⲁⲛⲟⲥ].
Song of Songs	4	12			 [ⲧⲁⲥⲱⲛⲓ ⲧⲁϣⲉⲗⲏⲧ ⲛ̈ⲑⲏ ⲛ̈ⲟⲩϣⲛ]ⲏ					 Κῆπος κεκλεισµένος ἀδελφή µου νύµφη, κῆπος κεκλεισµένος, πηγὴ ἐσφραγισµένη·	 My sister, my spouse is a garden enclosed; a garden enclosed, a fountain sealed.	 ⲧⲁⲥⲱⲛⲉ ⲧⲁϣ[ⲉⲗⲉⲉ]ⲧ ⲉⲥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲕⲏⲡⲟⲥ ⲉϥϣⲟⲧⲙ̅ ⲟⲩⲕⲏⲡⲟⲥ ⲉϥϣⲟⲧⲙ̅ ⲟⲩⲡⲏⲅⲏ ⲉⲥⲧⲟⲟⲃⲉ
Song of Songs	4	13			 ⲛⲉⲧⲁⲧⲁⲩⲁⲩⲧⲟⲩ ⲛⲉⲛ [ⲛ̈ⲑⲏ ⲛ̈ⲟⲩⲡⲁⲣⲁⲇⲓⲥⲟⲥ ⲙⲓⲛ (ⲟⲩ)ⲟⲩⲧⲉϩ] ⲛ̈ⲧⲉ ϯϫⲓ÷ ϩⲉⲛⲕⲩⲡⲣⲟⲥ [ⲙⲓⲛ (ϩⲉ)ⲛⲛⲁⲣⲇⲟⲥ÷]					 ἀποστολαί σου παράδεισος ῥοῶν µετὰ καρποῦ ἀκροδρύων, κύπροι µετὰ νάρδων,	 Thy shoots are a garden of pomegranates, with the fruit of choice berries; camphor, with spikenard:	 ⲛⲉⲛⲧⲁⲧⲛ̅ⲛⲟⲟⲩⲥⲉ ⲛⲁⲛ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲡⲁⲣⲁⲇⲓⲥⲟⲥ ⲙⲛ̅ ⲡⲕⲁⲣⲡⲟⲥ ⲛ̅ⲛ̅ϣⲏⲛ ⲉⲧⲗⲉⲉⲗⲉ ϩⲉⲛⲕⲟⲩⲡⲣ̅ ⲙⲛ̅ ϩⲉⲛ<ⲛ>ⲁⲣⲇⲟⲥ
Song of Songs	4	14	 ⲟⲩϣⲁⲗ ⲛⲉⲙ ⲟⲩⲁⲗⲗⲱⲓ ⲛⲉⲙ ⲛ̀ϩⲏⲛⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲥⲱⲧⲡ		 [ⲟⲩⲛⲁⲣⲇⲟⲥ ⲙⲓⲛ ⲟ]ⲩⲕⲣⲟⲕⲟⲥ÷ ⲟⲩⲥⲁϫⲓⲛ ⲙⲉⲛ [ⲟⲩⲕⲓⲛⲛⲁⲙⲱⲙⲟⲛ ⲙⲉⲛ ⲛ̈ϣⲏⲛ ⲧⲏⲗ]ⲟⲩ ⲛ̈ⲧⲉ ⲡⲗⲓ]ⲃⲁⲛⲟⲥ÷ ⲟⲩ[ϣⲉⲗ ⲙⲉⲛ ⲟⲩⲁⲗⲗⲱⲓ̈÷ ⲙⲉⲛ ⲛⲉ]ⲛⲥ[ⲁ]ϫⲉⲛ ⲧⲏⲗⲟⲩ ⲉⲧⲛⲁⲟⲩⲟ[ⲩ÷]					 νάρδος καὶ κρόκος, κάλαµος καὶ κιννάµωµον µετὰ πάντων ξύλων τοῦ Λιβάνου, σµύρνα αλωθ µετὰ πάντων πρώτων µύρων,	 spikenard and saffron, calamus and cinnamon; with all woods of Libanus, myrrh, aloes, with all chief spices:	 ⲟⲩⲛⲁ[ⲣ]ⲇⲟⲥ ⲙⲛ̅ ⲟⲩⲕⲣⲟ[ⲕⲟⲥ ⲁⲩ]ⲱ ⲟⲩⲕⲁϣ ⲙⲛ̅ [ⲟⲩⲕⲓⲛⲛ]ⲁⲙⲱⲙⲟⲛ [ⲙⲛ̅ ⲛ̅ϣⲏ]ⲛ ⲧⲏⲣⲟⲩ ⲙ̅[ⲡⲗⲓⲃⲁⲛⲟ]ⲥ ⲟⲩϣⲁⲗ [ⲙⲛ̅ ⲟⲩ]ⲁⲗⲗⲱⲓ ⲙⲛ̅ ⲛ̅[ϩⲏⲛⲉ] ⲧⲏⲣⲟⲩ ⲉⲧⲥⲟⲧⲡ̅.
Song of Songs	4	15	 ⲉⲩⲟⲓ ⲛ̀ⲑⲏ ⲛ̀ⲟⲩⲡⲓⲅⲏ ⲛ̀ⲕⲁⲣⲡⲟⲥ ⲟⲩⲟϩ ⲟⲩϣⲱϯ ⲙ̀ⲙⲱⲟⲩ ⲉϥϣⲟⲩⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲗⲓⲃⲁⲛⲟⲥ		 ⲟⲩϣⲱϯ. ⲛ̈[ⲧⲉ ⲧⲉϣⲛⲏ ⲙⲓⲛ ⲟⲩϣⲉⲓ̈ ⲉϥⲡⲉϩ]ⲧ ⲟⲩⲙⲁⲩ ⲉϥⲁⲛⲉϩ ⲉⲩⲛⲏⲟⲩ ⲉⲃ[ⲁⲗ ⲙ̈ⲡⲗⲓⲃⲁⲛⲟⲥ÷]					 πηγὴ κήπων, φρέαρ ὕδατος ζῶντος καὶ ῥοιζοῦντος ἀπὸ τοῦ Λιβάνου.	 a fountain of a garden, and a well of water springing and gurgling from Libanus.	 [ⲉⲩⲟ] ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲡⲏⲅⲏ ⲛ̅[ⲕⲁ]ⲣⲡⲟⲥ ⲁⲩⲱ ⲟⲩϣⲱⲧⲉ ⲙ̅ⲙⲟⲟⲩ ⲉϥϣⲟⲩⲟ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲓⲃⲁⲛⲟⲥ
Song of Songs	4	16	 ⲧⲱⲟⲩⲛ ⲡⲉⲙϩⲓⲧ ⲁⲙⲟⲩ ⲉ̀ⲡⲧⲟⲩⲣⲏⲥ ⲛⲉⲅⲛⲓϥⲓ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲡⲁⲓⲕⲩⲡⲟⲥ ⲛⲧⲉ ⲛⲁϩⲏⲛⲉ ϯ ⲛ̀ⲛⲉⲩⲥⲧⲟⲓ		 [ⲧⲱⲛⲕ ⲡ]ⲧⲟⲩ ⲙϩⲓⲛⲧ ⲁⲙⲟⲩ ⲡⲧⲟⲩ ⲣⲏⲥ ⲛⲓϥⲓ ⲉϩⲟⲩ[ⲛ ⲉⲧⲁϣⲛⲏ÷ ⲛ̈ⲧⲉ ⲛⲁⲥⲁϫ]ⲉⲛ ⲧⲁⲟⲩⲁ ⲥⲧⲁⲉⲓ. ⲉⲃⲁⲗ. ⲙⲁⲗⲉ ⲡ[ⲁⲥⲁⲛ ⲙⲁϣⲓ ⲉⲡⲉⲥⲏⲧ ⲉⲧ]ⲉϥϣⲛⲏ÷ ⲙⲁⲗⲉϥⲟⲩⲱⲙ ⲉⲃⲁⲗ ⲙ[ⲡⲟⲩⲧⲉϩ ⲛ(ⲧⲉ) ⲛⲉϥϯϫⲓ]÷					 Ἐξεγέρθητι, βορρᾶ, καὶ ἔρχου, νότε, διάπνευσον κῆπόν µου, καὶ ῥευσάτωσαν ἀρώµατά µου· καταβήτω ἀδελφιδός µου εἰς κῆπον αὐτοῦ καὶ φαγέτω καρπὸν ἀκροδρύων αὐτοῦ.	 Awake, O north wind; and come, O south; and blow through my garden, and let my spices flow out.	 ⲧⲱⲟⲩⲛⲅ̅ ⲡⲧⲟⲩ ⲙ̅ϩⲓⲧ ⲁⲙⲟⲩ ⲡⲧⲟⲩⲣⲏⲥ ⲛⲅ̅ⲛⲓϥⲉ ⲉϩⲟⲩⲛ ⲉⲡⲁⲕⲏⲡⲟⲥ ⲛ̅ⲧⲉ ⲛⲁϩⲏⲛⲉ ϯ ⲙ̅ⲡⲉⲩⲥⲧⲟⲓ ⲙⲁⲣⲉ ⲡⲁⲥⲟⲛ ⲃⲱⲕ ⲉϩⲣⲁ[ⲓ ⲉⲡⲉ]ϥⲕⲏⲡⲟ[ⲥ] ⲛϥ̅ⲟⲩⲱⲙ [ⲙ̅ⲡⲕⲁⲣⲡⲟⲥ] ⲛ̅ⲛⲉϥϣⲏⲛ
Song of Songs	5	1	 ⲙⲁⲣⲉ ⲡⲁⲥⲟⲛ ⲃⲱⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡⲉϥⲕⲩⲡⲟⲥ ⲛⲉϥⲟⲩⲱⲙ ⲛⲉⲙ ⲕⲁⲣⲡⲟⲥ ⲛⲉⲛϣⲏⲛ ⲁⲓⲃⲱⲕ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲩⲕⲩⲡⲟⲥ ⲧⲁⲥⲱⲛⲓ ⲧⲁϣⲉⲗⲉⲧ ⲧⲁϫⲱⲗⲓ ⲙ̀ⲡⲁϣⲁⲗ ⲛⲉⲙ ⲡⲁϣⲟⲩϩⲏⲛⲓ ⲁⲓⲟⲩⲱⲙ ⲙⲡ̀ⲁⲱⲓⲕ ⲛⲉⲙ ⲡⲁⲉⲃⲓⲱ ⲁⲓⲥⲱ ⲙ̀ⲡⲁⲏⲣⲡ ⲛⲉⲙ ⲡⲁⲉⲣⲱϯ ⲟⲩⲱⲙ ϩⲱⲧ ⲧⲏⲟⲩⲧⲉⲛ ⲛⲁϣⲫⲏⲣ ⲛ̀ⲧⲉⲧⲉⲛⲥⲓ ⲛ̀ⲧⲉⲧⲉⲛϯϩⲉ ⲛⲁⲥⲛⲏⲟⲩ		 ⲁⲉⲓⲉⲓ ⲉϩⲟⲩⲛ ⲉⲧⲉϣⲛⲏ- ⲛ̈ⲧⲁⲥⲱ[ⲛⲓ ⲧⲁϣⲉⲗⲏⲧ÷ ⲁⲓ̈]ϫⲱⲗⲁ[ϩ] ⲛⲏⲓ̈ ⲛ̈ϩⲉⲛϣⲉⲗ ⲙⲓⲛ ϩⲉⲛⲥⲁϫⲓⲛ÷ [ⲁⲓ̈ⲟⲩⲱⲙ ⲛ̈ⲟⲩⲁⲓ̈ⲕ] ⲙⲓⲛ ⲟⲩⲉⲃⲓⲱ÷ ⲁⲓⲥⲱ ⲛ̈ⲛⲟⲩⲏⲗⲡ ⲙⲓⲙ ⲡⲁⲁ[ⲣⲱϯ. ⲟⲩⲱⲙ ⲛⲁ]ⲁⲗⲏⲟⲩ ⲁϩⲁ ⲥⲱ ⲁ[ϩ]ⲁ ϯϩⲓ ⲛⲁⲥⲛⲏⲟⲩ[÷]					 Εἰσῆλθον εἰς κῆπόν µου, ἀδελφή µου νύµφη, ἐτρύγησα σµύρναν µου µετὰ ἀρωµάτων µου, ἔφαγον ἄρτον µου µετὰ µέλιτός µου, ἔπιον οἶνόν µου µετὰ γάλακτός µου· φάγετε, πλησίοι, καὶ πίετε καὶ µεθύσθητε, ἀδελφοί,	 Let my kinsman come down into his garden, and eat the fruit of his choice berries. I am come into my garden, my sister, my spouse: I have gathered my myrrh with my spices; I have eaten my bread with my honey; I have drunk my wine with my milk. Eat, O friends, and drink; yea, brethren, drink abundantly.	 [ⲁⲓⲃⲱⲕ] ⲉϩⲟⲩⲛ ⲉⲡⲁ[ⲕⲏⲡⲟⲥ ⲧⲁ]ⲥⲱⲛⲉ ⲧⲁϣ[ⲉⲗⲉⲉⲧ]. ⲁⲓϫⲱⲱⲗⲉ ⲙ̅ⲡ[ⲁϣⲁⲗ] ⲙⲛ̅ ⲡⲁϣⲟⲩϩⲏ[ⲛⲉ. ⲁⲓ]ⲟⲩⲱⲙ ⲙ̅ⲡⲁⲟⲉ[ⲓⲕ ⲙⲛ̅] ⲡⲁⲉⲃⲓⲱ. ⲁ[ⲓⲥⲱ ⲙ̅ⲡⲁ]ⲏⲣⲡ̅ ⲙⲛ̅ ⲡⲁⲉⲣ[ⲱⲧⲉ]. ⲟⲩⲱⲙ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲛⲁϣⲃⲉⲉⲣⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲱ ⲛ̅ⲧⲉⲧⲛ̅ϯϩⲉ ⲛⲁⲥⲛⲏⲩ.
Song of Songs	5	2	 ⲁ̀ⲛⲟⲕ ϯⲱⲃϣ ⲟⲩⲟϩ ⲡⲁϩⲏⲧ ⲣⲏⲥ ⲓⲥ ⲡⲉϧⲣⲱⲟⲩ ⲙ̀ⲡⲁⲥⲟⲛ ⲉϥⲧⲱϩⲉⲙ ⲉ̀ⲫⲣⲟ ϫⲉ ⲁⲟⲩⲱⲛ ⲛⲁⲛ ⲧⲁⲥⲱⲛⲓ ⲧⲁϣⲉⲗⲏⲧ ⲧⲁϫⲟⲙ ⲡⲉ ⲉⲧϫⲏⲕ ⲉⲃⲟⲗ ϫⲉ ⲉⲧⲁ ⲁⲫⲉ ⲙⲟⲩϩ ⲛⲓⲱϯ ⲟⲩⲟϩ ⲁ ⲡⲁⲃⲱ ⲧⲟⲗⲉⲙ ⲁϥⲙⲟⲩϩ ⲛ̀ϫⲁϥ		 ⲁⲛⲁ[ⲕ ϯⲁⲃⲉϣ ⲁϩⲁ ⲡⲁϩⲏ]ⲧ ϥⲗⲁⲓ̈ⲥ÷ ⲧⲉⲥⲙⲏ ⲙ̈ⲡⲁ[ⲥⲁⲛ] ⲥⲧⲁ[ϩⲁⲓ̈ ⲛ̈ϥⲧⲱϩⲟⲙ ⲉⲡⲗⲁ]÷ ⲁⲟⲩⲱⲙ ⲛⲏⲓ̈ ⲧⲁⲥⲱⲛ[ⲓ ⲧ]ⲁⲁ[ⲗ]ⲏⲟⲩ ⲧⲁ[ϫⲣⲁⲙⲡⲓ ⲉⲧϫⲏⲕ ⲉⲃⲁⲗ÷ ⲁ] ⲧⲁⲁⲡⲏ ⲙⲟⲩϩ ⲛ̈ⲓ̈ⲱϯ. ⲁ ⲛ̈ϣⲕⲓⲗ [ⲙ̈ⲡⲁϥⲱⲓ̈ ⲙⲟⲩϩ ⲙ̈ⲡϫⲉϥ ⲛ̈ⲧⲟ]ⲩϣⲏ÷					 Ἐγὼ καθεύδω, καὶ ἡ καρδία µου ἀγρυπνεῖ. φωνὴ ἀδελφιδοῦ µου, κρούει ἐπὶ τὴν θύραν Ἄνοιξόν µοι, ἀδελφή µου, ἡ πλησίον µου, περιστερά µου, τελεία µου, ὅτι ἡ κεφαλή µου ἐπλήσθη δρόσου καὶ οἱ βόστρυχοί µου ψεκάδων νυκτός.	 I sleep, but my heart is awake: the voice of my kinsman knocks at the door, saying, Open, open to me, my companion, my sister, my dove, my perfect one: for my head is filled with dew, and my locks with the drops of the night.	 ⲁⲛⲟⲕ ϯⲟⲃϣ̅ ⲁⲩⲱ ⲡⲁϩ[ⲏⲧ] ⲣⲏⲥ. ⲉⲓⲥ ⲡⲉϩⲣⲟⲟ[ⲩ] ⲙ̅ⲡⲁⲥⲟⲛ ⲉϥⲧⲱϩⲙ̅ ⲉⲡⲣⲟ. ϫⲉ ⲁⲟⲩⲱⲛ ⲛⲁⲓ ⲧⲁⲥⲱⲛⲉ ⲧⲁϣⲃⲉⲉⲣⲉ ⲧⲁϭⲣⲟⲟⲙⲡⲉ ⲉⲧ[ϫⲏⲕ] ⲉⲃⲟⲗ. ϫⲉ ⲁ [ⲧⲁⲁⲡⲉ ⲙ]ⲟⲩϩ ⲛ̅ⲉⲓⲱⲧⲉ [ⲁⲩⲱ ⲡⲁϥ]ⲱ ⲉⲧⲟⲗⲙ̅ ⲁϥ[ⲙⲟⲩϩ ⲛ̅ϫ]ⲁϥ
Song of Songs	5	3	 ⲁⲓⲕⲁⲧⲕⲁϩⲏⲟⲩ ⲛ̀ⲧⲁϣⲧⲉⲛ ⲛ̀ϫⲱⲣϩ ⲉⲓⲛⲁⲧⲁⲁⲥ ϩⲓⲱⲧⲱⲛ ⲛ̀ⲁϣ ⲛ̀ϩⲉ ⲁⲓⲉⲓⲱ ⲛⲁⲟⲩⲁⲣⲉⲧⲏ ⲉⲓⲛⲁⲧⲟⲗⲙⲟⲩ ⲟⲛ ⲛ̀ⲁϣ ⲛ̀ϩⲉ		 ⲁⲓⲕⲉⲕⲧ [ⲁ]ϩⲏ[ⲟ]ⲩ ⲛ̈ⲧ[ⲁϣⲧⲏⲛ ⲛ̈ⲉϣ ⲛ̈ϩⲏ. ⲛⲉⲙⲁⲗⲥ ⲉ]ϩⲗⲏⲓ̈ [ⲉϫⲱⲓ̈÷ ⲁⲓ̈ⲓ̈ⲱⲓ̈ ⲛ̈ⲛⲁⲟⲩⲉⲣⲏϯ÷ ϯ ⲛⲉⲟⲩⲱϣ ⲛ̈ⲉϣ ⲛ̈ϩ]ⲏ ⲛ̈ⲧⲁⲗⲃⲟⲩ÷					 Ἐξεδυσάµην τὸν χιτῶνά µου, πῶς ἐνδύσωµαι αὐτόν; ἐνιψάµην τοὺς πόδας µου, πῶς µολυνῶ αὐτούς;	 I have put off my coat; how shall I put it on? I have washed my feet, how shall I defile them?	 ⲁⲓⲕⲁⲁⲧ [ⲕⲁϩⲏⲩ ⲛ̅ⲧⲁ]ϣⲧⲏⲛ ϩⲛ̅ ⲧⲉⲩ[ϣⲏ ⲉⲓⲛⲁ]ⲧⲁⲁⲥ ϩⲓⲱⲱⲧ [ⲟⲛ ⲛ̅ⲁ]ϣ ⲛ̅ϩⲉ. ⲁⲓⲉⲓⲱ ⲛ̅[ⲛⲁⲟⲩⲉⲣⲏ]ⲧⲉ ⲉⲓⲛⲁⲧⲟⲗ[ⲙⲟⲩ] ⲛ̅ⲁϣ ⲛ̅ϩⲉ.
Song of Songs	5	4	 ⲡⲁⲥⲟⲛ ⲁϥϫⲉⲩ ⲛ̀ⲧⲟⲧϥ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲡⲟⲩⲱϣ ⲙ̀ⲡⲓⲣⲟ ⲟⲩⲟϩ ⲁ ⲡⲁϩⲏⲧ ϣⲑⲟⲣⲧⲉⲣ ⲛ̀ⲥⲱϥ		 ⲁ ⲡⲁ[ⲥⲁ]ⲛ ⲁϥⲧ[ⲁⲟ]ⲩ[ⲁⲧⲁⲧϥ ϩⲓⲙ ⲡⲟⲩⲱϣ ⲙⲡⲗⲁ÷] ⲁ ⲧⲁⲕⲁⲗⲁϩⲏ ϣⲧⲁⲗⲧⲉⲗ ⲉⲧⲃ[ⲏⲧϥ÷]					 ἀδελφιδός µου ἀπέστειλεν χεῖρα αὐτοῦ ἀπὸ τῆς ὀπῆς, καὶ ἡ κοιλία µου ἐθροήθη ἐπ’ αὐτόν.	 My kinsman put forth his hand by the hole of the door, and my belly moved for him.	 ⲡⲁⲥⲟⲛ ⲁϥϫⲉ ⲧⲟⲟⲧϥ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲣⲟ. ⲁⲩⲱ ⲁ ⲡⲁϩⲏⲧ ϣⲧⲟⲣⲧⲣ̅ ⲛ̅ⲥⲱϥ
Song of Songs	5	5	 ⲁⲓⲧⲱⲟⲩⲛ ⲁ̀ⲛⲟⲕ ⲉⲧⲣⲁⲟⲩⲱⲛ ⲙ̀ⲡⲁⲥⲟⲛ ⲟⲩⲟϩ ⲁ ⲛⲁϫⲓϫ ⲧⲁⲩⲉ ϣⲁⲗ ⲉ̀ⲡⲉⲥⲏⲧ ⲛⲁⲧⲏⲃⲓ ⲁⲩⲧⲁⲩⲉ ϣⲁⲗ ⲉϥⲥⲟⲧⲡ ⲉ̀ⲃⲟⲗ		 [ⲁⲓ̈ⲧⲱⲟⲩⲛ ⲉⲧⲗⲁⲟⲩⲱⲙ ⲙ̈ⲡ]ⲁⲥⲁⲛ÷ ⲛⲁϫⲉⲟⲩϫ ⲁⲩⲱⲑϩ. ⲉⲃⲁⲗ [ⲛ̈(ⲛ)ⲟⲩϣⲉⲗ÷ ⲛⲁⲧⲏⲃⲉ ⲁⲩⲱⲑ]ϩ ⲛ̈ϣⲉⲗ ϩⲓⲗⲉⲙ ⲡⲗⲁ ⲛⲧⲕⲓⲗⲗⲓ÷					 ἀνέστην ἐγὼ ἀνοῖξαι τῷ ἀδελφιδῷ µου, χεῖρές µου ἔσταξαν σµύρναν, δάκτυλοί µου σµύρναν πλήρη ἐπὶ χεῖρας τοῦ κλείθρου.	 I rose up to open to my kinsman; my hands dropped myrrh, my fingers choice myrrh, on the handles of the lock.	 ⲁⲓⲧⲱⲟⲩⲛ ⲁⲛⲟⲕ ⲉⲓⲛⲁⲟⲩⲱⲛ ⲙ̅ⲡⲁⲥⲟⲛ. ⲁⲩⲱ ⲛⲁϭⲓϫ ⲁⲩϣⲟⲩⲟ ϣⲁⲗ ⲉⲡⲉⲥⲏⲧ. ⲛⲁⲧⲏⲏⲃⲉ ⲁⲩϣⲟⲩⲉ ϣⲁⲗ ⲉϥⲥⲟⲧⲡ̅.
Song of Songs	5	6	 ⲁⲓⲟⲩⲱⲛ ⲙ̀ⲡⲁⲥⲟⲛ ⲟⲩⲟϩ ⲁϥⲥⲁⲁⲧ ⲁⲓⲕⲱϯ ⲛ̀ⲥⲱϥ ⲟⲩⲟϩ ⲙ̀ⲡⲓϩⲉ ⲉ̀ⲣⲟϥ		 [ⲁⲓ̈ⲟⲩⲱⲛ ⲙ̈ⲡⲁⲥⲁⲛ÷ ⲁ ⲡⲁ]ⲥⲁⲛ ⲥⲉⲛⲧ. ⲉⲃⲁⲗ[÷] ⲁ ⲧⲁⲯⲩⲭⲏ ⲁⲥ[ⲟⲩⲉϩⲥ ⲛ̈ⲥⲁ ⲡⲉϥϣⲉϫⲓ÷] ⲁⲓ̈ⲕⲱϯ. ⲛ̈ⲥⲱϥ ⲙ̈ⲡ[ⲓ]ϫⲓⲛⲧϥ÷ [ⲁⲓ̈ⲙⲟⲩϯ. ⲉⲗⲁϥ ⲙ̈ⲡⲉϥⲥⲱⲧⲟ]ⲙ ⲉⲗⲁⲓ̈[÷]					 ἤνοιξα ἐγὼ τῷ ἀδελφιδῷ µου, ἀδελφιδός µου παρῆλθεν· ψυχή µου ἐξῆλθεν ἐν λόγῳ αὐτοῦ, ἐζήτησα αὐτὸν καὶ οὐχ εὗρον αὐτόν, ἐκάλεσα αὐτόν, καὶ οὐχ ὑπήκουσέν µου.	 I opened to my kinsman; my kinsman was gone: my soul failed at his speech: I sought him, but found him not; I called him, but he answered me not.	 ⲁⲓⲥⲟⲟⲩⲧⲛ̅ ⲧⲟⲟⲧ ⲁⲛⲟⲕ ⲉⲃⲟⲗ ⲉⲧⲕⲗ̅ⲗⲉ ⲁⲩⲱ ⲁⲓⲟⲩⲱⲛ ⲙ̅ⲡⲁⲥⲟⲛ [ⲡⲁⲥⲟⲛ] ⲁϥⲥⲁⲁⲧϥ ⲁ[ⲩⲱ ⲁ ⲧⲁⲯⲩ]ⲭⲏ ⲟⲩⲁϩⲥ̅ [ⲛ̅ⲥⲁ ⲡⲉϥ]ϣⲁϫⲉ. ⲁⲓⲕ[ⲱⲧⲉ ⲛ̅ⲥⲱϥ] ⲁⲩⲱ ⲙ̅ⲡⲓϩⲉ [ⲉⲣⲟϥ. ⲁⲓ]ⲙⲟⲩⲧⲉ ⲉⲣⲟ[ϥ ⲁⲩⲱ ⲙ̅]ⲡⲉϥⲥⲱⲧⲙ̅ ⲉⲣⲟ[ⲓ]
Song of Songs	5	7	 ⲁⲩϩⲉ ⲉ̀ⲣⲟⲓ ⲛ̀ϫⲉ ⲛⲉⲧⲣⲱⲓⲥ ϧⲉⲛ ⲧⲡⲟⲗⲓⲥ ⲁⲩⲕⲱϯ ⲉ̀ⲣⲟⲥ ⲁⲩⲣⲁϧⲧ ⲁⲩⲡⲗⲁⲅⲏ ⲙ̀ⲙⲟⲓ ⲁⲩϥⲓ ⲙ̀ⲡⲁⲉⲣϣⲱⲛ ⲛ̀ⲧⲟⲧ ⲛ̀ϫⲉ ⲛⲉⲧⲣⲱⲓⲥ ⲛ̀ⲥⲟⲃⲧ		 ⲁ ⲛⲉⲧⲡ[ⲁ]ϣⲉⲛ ⲁⲩϫⲓⲛ[ⲛⲓ ⲙ̈ⲙⲁⲓ̈ ϩⲓⲛ ⲧⲡⲟⲗⲓⲥ ⲁⲩϣⲉ]ϣⲧ ⲁⲩ[ϩⲓⲟⲩⲓ̈ ⲉ]ϫⲱⲓ̈[÷ ⲁ]ⲩϥⲓ ⲙ̈ⲡⲁⲣϣⲱⲛ [ϩⲁⲃⲁⲗ] ⲙ̈[ⲙⲁⲓ̈] ⲛϫⲓ[ⲛⲉⲧⲁⲗ]ⲉϩ ⲉⲡⲥⲁⲃⲉⲧ÷					 εὕροσάν µε οἱ φύλακες οἱ κυκλοῦντες ἐν τῇ πόλει, ἐπάταξάν µε, ἐτραυµάτισάν µε, ἦραν τὸ θέριστρόν µου ἀπ’ ἐµοῦ φύλακες τῶν τειχέων.	 The watchman that go their rounds in the city found me, they smote me, they wounded me; the keepers of the walls took away my veil from me.	 [ⲁⲩϩⲉ] ⲉⲣⲟⲓ ⲛ̅ϭⲓ ⲛⲉⲧⲣⲟ[ⲉⲓⲥ] ϩⲛ̅ ⲧⲡⲟⲗⲓⲥ ⲉⲩⲕⲱⲧⲉ ⲉⲣⲟⲥ. ⲁⲩⲣⲁϩⲧ̅ ⲁⲩⲱ ⲁⲩⲡⲗⲏⲅⲏ ⲙ̅ⲙⲟⲓ. ⲁⲩϥⲓ ⲙ̅ⲡⲁⲣϣⲱⲛ ⲛ̅ⲧⲟⲟⲧ ⲛ̅ϭⲓ ⲛⲉⲧⲣⲟⲉⲓⲥ ⲉⲥⲟⲃⲧ̅.
